brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'e': 51, 's': 41, 'n': 40, 'a': 40, 'r': 29, 't': 28, 'd': 26, 'i': 23, 'o': 23, 'm': 17, 'u': 9, 'p': 9, 'h': 8, 'f': 7, 'c': 5, 'g': 5, 'l': 4, 'y': 4, 'w': 3, 'v': 3, 'b': 3, 'k': 2, 'q': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,snmzzsjxklvw,382,Ship Module,ST-42 Ship Module
Sistema,Ground,"{'t': 118, 'e': 111, 'i': 70, 'a': 64, 'n': 61, 's': 59, 'o': 58, 'r': 56, 'c': 51, 'l': 41, 'f': 31, 'h': 28, 'd': 23, 'g': 21, 'u': 17, 'p': 17, 'm': 16, 'w': 15, 'y': 15, 'v': 8, 'b': 4, 'q': 3, '4': 2, 'k': 2, '3': 1, '8': 1, '0': 1, 'x': 1, '6': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,ppjlkksq,895,Ship Module,TI-61 Ship Module
Sistema,Ground,"{'e': 150, 't': 100, 'a': 76, 'r': 72, 'o': 57, 'i': 54, 's': 48, 'n': 47, 'y': 39, 'c': 38, 'p': 32, 'd': 29, 'h': 29, 'u': 26, 'k': 25, 'f': 20, 'w': 18, 'g': 18, 'l': 16, 'm': 15, 'v': 15, 'b': 9, 'x': 5, '4': 3, '2': 3, '0': 2, '1': 2, '3': 1, '8': 1, 'q': 1, 'z': 1, '6': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,thsrrhjnmvq,952,Ship Module,HI-43 Ship Module
Sistema,Ground,"{'e': 58, 't': 55, 'a': 38, 'i': 36, 'r': 36, 'o': 32, 's': 30, 'c': 22, 'n': 22, 'f': 19, 'w': 17, 'l': 17, 'h': 16, 'g': 11, 'd': 9, 'u': 9, 'v': 9, 'y': 9, 'b': 7, 'm': 3, 'k': 3, 'p': 3, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,qtrwrpmxnmzq,463,Ship Module,IY-34 Ship Module
Sistema,Ground,"{'t': 160, 'e': 151, 'a': 104, 'r': 100, 'n': 91, 's': 91, 'o': 81, 'i': 64, 'u': 42, 'h': 40, 'y': 40, 'd': 39, 'c': 39, 'g': 36, 'f': 31, 'm': 29, 'w': 27, 'v': 19, 'l': 18, 'p': 17, 'b': 10, 'k': 9, 'q': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,lwtqwrv,1240,Ship Module,WI-11 Ship Module
Sistema,Ground,"{'e': 223, 't': 199, 'a': 160, 'i': 136, 'r': 135, 's': 123, 'n': 112, 'o': 101, 'h': 81, 'w': 70, 'c': 68, 'd': 62, 'f': 59, 'u': 54, 'g': 45, 'l': 44, 'm': 42, 'y': 42, 'p': 42, 'v': 32, 'k': 13, 'b': 10, '1': 6, '7': 6, '3': 3, '4': 3, '6': 3, '0': 3, 'q': 3, '2': 3, '5': 3, 'j': 2, 'x': 1, 'z': 1, '8': 0, '9': 0}",2017,2,5,vrpwlrjnm,1890,Ship Module,VI-52 Ship Module
Sistema,Orbit,"{'0': 48, '1': 57, '2': 60, '3': 28, '4': 32, '5': 20, '6': 19, '7': 5, '8': 15, '9': 6, 'a': 458, 'b': 74, 'c': 210, 'd': 211, 'e': 655, 'f': 92, 'g': 53, 'h': 113, 'i': 325, 'j': 4, 'k': 16, 'l': 224, 'm': 121, 'n': 284, 'o': 384, 'p': 189, 'q': 22, 'r': 437, 's': 488, 't': 487, 'u': 150, 'v': 65, 'w': 109, 'x': 31, 'y': 91, 'z': 4}",2017,2,5,sqmvsqlk,5587,Space Lift,XT-66 Space Lift
Sistema,Ground,"{'e': 82, 't': 68, 'a': 63, 's': 57, 'n': 54, 'd': 49, 'i': 44, 'r': 43, 'o': 42, 'c': 31, 'h': 28, 'p': 24, 'u': 19, 'm': 15, 'w': 13, 'l': 13, 'f': 11, 'v': 10, 'y': 9, 'g': 8, 'k': 6, 'b': 5, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,ttprxnkmpxjnrq,696,Ship Module,HI-55 Ship Module
Sistema,Ground,"{'e': 17, 'n': 13, 'i': 12, 'a': 12, 's': 11, 'r': 10, 'd': 8, 'o': 8, 'p': 7, 't': 7, 'u': 5, 'c': 4, 'l': 3, 'f': 3, 'w': 2, 'v': 2, 'b': 2, 'h': 1, 'k': 1, 'q': 1, 'y': 1, '3': 0, '4': 0, 'm': 0, '6': 0, '8': 0, 'g': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,rpwsssmljkw,130,Ship Module,WV-64 Ship Module
Sistema,Ground,"{'t': 59, 'e': 54, 'a': 43, 'i': 29, 'n': 28, 'r': 26, 'o': 25, 'h': 23, 's': 21, 'c': 19, 'd': 15, 'l': 11, 'm': 10, 'u': 10, 'w': 9, 'k': 8, 'y': 8, 'f': 7, 'p': 7, 'g': 6, 'b': 5, 'v': 3, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,qlhhrmthvmkqh,426,Ship Module,HI-52 Ship Module
Sistema,Ground,"{'t': 13, 'e': 12, 'i': 10, 's': 9, 'a': 9, 'c': 5, 'r': 5, 'y': 5, 'h': 4, 'o': 4, 'n': 4, 'p': 4, 'u': 3, 'v': 3, 'b': 3, 'l': 3, 'w': 2, 'd': 2, 'm': 2, 'k': 2, 'g': 1, 'q': 1, 'f': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,khmzwvqkv,107,Ship Module,RR-66 Ship Module
Sistema,Ground,"{'e': 124, 't': 111, 'i': 92, 'a': 77, 'r': 62, 'n': 58, 's': 55, 'c': 51, 'o': 49, 'f': 31, 'd': 29, 'h': 29, 'u': 25, 'y': 25, 'g': 23, 'l': 20, 'w': 19, 'm': 17, 'b': 11, 'p': 11, 'v': 10, 'k': 3, 'x': 2, 'q': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,pxrpmrwkxw,937,Ship Module,SS-24 Ship Module
Sistema,Ground,"{'e': 47, 't': 38, 's': 35, 'r': 32, 'i': 31, 'o': 30, 'a': 30, 'n': 25, 'h': 20, 'l': 18, 'c': 17, 'u': 16, 'd': 15, 'w': 13, 'g': 13, 'f': 12, 'y': 12, 'm': 8, 'p': 5, 'b': 3, 'v': 2, 'k': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,kzwlpmwkwzxw,423,Ship Module,IW-52 Ship Module
Sistema,Ground,"{'e': 274, 't': 237, 'i': 198, 'a': 183, 'n': 141, 'o': 132, 'r': 130, 'c': 113, 's': 113, 'h': 78, 'f': 63, 'l': 57, 'u': 54, 'd': 52, 'y': 48, 'p': 46, 'g': 44, 'm': 43, 'w': 34, 'k': 20, 'v': 16, 'b': 13, 'x': 8, 'z': 8, '2': 3, '4': 2, '1': 2, 'j': 2, '3': 1, '6': 1, '0': 1, '7': 1, '5': 1, '8': 0, 'q': 0, '9': 0}",2017,2,5,xtvksxjv,2119,Ship Module,RR-44 Ship Module
Sistema,Ground,"{'e': 91, 't': 84, 'o': 66, 'r': 63, 'a': 58, 'n': 57, 'i': 55, 's': 52, 'c': 36, 'u': 31, 'm': 29, 'p': 24, 'l': 21, 'h': 20, 'f': 20, 'd': 19, 'y': 19, 'w': 13, 'g': 13, 'v': 7, 'k': 5, 'b': 5, 'q': 3, 'x': 2, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,rzlpwxmlsnnmnq,794,Ship Module,XH-66 Ship Module
Sistema,Ground,"{'e': 35, 's': 30, 'i': 29, 'l': 21, 't': 21, 'r': 20, 'o': 20, 'a': 18, 'n': 17, 'd': 12, 'm': 11, 'p': 10, 'w': 8, 'c': 8, 'y': 7, 'u': 5, 'f': 5, 'g': 4, 'h': 3, 'b': 3, 'v': 1, 'k': 1, 'x': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,hkxxmkkprz,291,Space Lift,WI-23 Space Lift
Sistema,Ground,"{'e': 225, 's': 220, 't': 214, 'i': 192, 'n': 186, 'r': 172, 'o': 171, 'l': 137, 'a': 124, 'c': 93, '0': 82, '1': 66, 'f': 54, 'x': 54, 'd': 53, 'u': 51, 'w': 50, '2': 50, 'm': 42, 'p': 39, 'g': 36, '3': 32, '8': 32, 'h': 28, 'b': 26, 'z': 26, 'y': 21, '4': 9, '5': 8, '7': 7, '6': 6, 'v': 6, '9': 5, 'k': 3, 'q': 0, 'j': 0}",2017,2,5,hzvmqqpr,2520,Gascogine-12,VW-36 Gascogine-12
Septellar,Ground,"{'e': 106, 'i': 87, 'n': 85, 's': 76, 't': 73, 'o': 66, 'a': 63, 'r': 56, 'd': 47, 'l': 46, 'c': 33, 'f': 33, 'g': 24, 'w': 19, 'm': 18, 'y': 17, 'h': 16, 'p': 16, 'u': 13, 'b': 12, 'k': 11, 'v': 8, '1': 3, '5': 2, '4': 1, 'q': 1, '2': 1, 'x': 1, 'z': 1, '7': 1, '9': 1, '3': 0, '6': 0, '8': 0, '0': 0, 'j': 0}",2017,2,5,mvnnvrjtxnzw,937,Gascogine-12,HT-53 Gascogine-12
Sistema,Ground,"{'e': 42, 't': 40, 'n': 35, 'a': 29, 'i': 26, 's': 26, 'o': 23, 'h': 20, 'c': 17, 'd': 16, 'r': 15, 'l': 13, 'g': 11, 'p': 8, 'w': 7, 'u': 6, 'k': 5, 'b': 4, 'f': 4, 'v': 3, 'm': 2, '1': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,nhplql,354,Ship Module,ST-22 Ship Module
Septellar,Ground,"{'e': 56, 't': 56, 'a': 53, 's': 44, 'r': 33, 'i': 31, 'n': 28, 'c': 21, 'o': 20, 'h': 19, 'u': 16, 'l': 15, 'p': 15, 'g': 14, 'w': 12, 'd': 12, 'f': 11, 'm': 10, 'y': 8, 'b': 7, 'v': 3, '3': 2, '2': 2, '1': 2, 'k': 1, '0': 1, '7': 1, '4': 0, '6': 0, '8': 0, 'q': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,qlhmssnwtmzpjw,493,Gascogine-12,TR-23 Gascogine-12
Septellar,Ground,"{'t': 14, 'o': 13, 'e': 12, 'u': 7, 'n': 7, 'i': 5, 'r': 5, 'g': 5, 'l': 5, 'a': 5, 'h': 4, 'm': 4, 's': 3, 'd': 2, 'f': 2, 'y': 2, 'w': 1, 'c': 1, 'v': 1, 'p': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,mqhvqs,99,Gascogine-12,RV-35 Gascogine-12
Septellar,Ground,"{'e': 13, 'o': 11, 't': 11, 's': 10, 'r': 8, 'a': 8, 'h': 5, 'u': 5, 'n': 5, 'f': 5, 'w': 3, 'c': 3, 'i': 3, 'v': 3, 'b': 3, 'm': 2, 'g': 2, '1': 1, 'y': 1, 'p': 1, '3': 0, '4': 0, 'd': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'l': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,wxhhnmvtx,103,Gascogine-12,TX-53 Gascogine-12
Septellar,Ground,"{'e': 94, 's': 61, 'a': 58, 't': 57, 'i': 51, 'n': 51, 'r': 44, 'd': 38, 'o': 33, 'h': 28, 'u': 27, 'l': 24, 'm': 23, 'c': 22, 'p': 16, 'w': 13, 'f': 13, 'g': 12, 'v': 5, 'y': 5, 'k': 3, 'b': 3, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,nsnvtqsrxsvs,683,Gascogine-12,SI-64 Gascogine-12
Septellar,Ground,"{'o': 35, 't': 34, 'e': 23, 'a': 22, 'i': 21, 's': 21, 'd': 18, 'n': 18, 'c': 17, 'r': 17, 'u': 16, 'l': 12, 'f': 9, 'y': 8, 'p': 8, 'h': 7, 'g': 5, 'w': 4, 'm': 4, 'v': 4, 'k': 1, 'b': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,trkksmhrzw,306,Gascogine-12,RS-54 Gascogine-12
Septellar,Ground,"{'e': 59, 't': 46, 'a': 36, 'o': 29, 'r': 26, 's': 24, 'i': 22, 'f': 20, 'l': 19, 'n': 17, 'h': 14, 'w': 13, 'c': 13, 'u': 12, 'p': 12, 'm': 11, 'g': 11, 'd': 10, 'y': 8, 'v': 6, 'k': 3, 'b': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,spmkzv,413,Gascogine-12,YV-23 Gascogine-12
Septellar,Ground,"{'t': 33, 'e': 31, 's': 24, 'i': 22, 'a': 21, 'n': 19, 'r': 18, 'o': 15, 'l': 15, 'c': 12, 'f': 10, 'h': 8, 'w': 7, 'u': 7, 'g': 6, 'y': 6, 'd': 5, 'm': 3, 'v': 3, '1': 3, '3': 2, 'k': 2, 'b': 2, '2': 2, '0': 1, '7': 1, 'p': 1, '4': 0, '6': 0, '8': 0, 'q': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,zhptkmrvtjvtw,279,Gascogine-12,ST-16 Gascogine-12
Septellar,Ground,"{'e': 88, 't': 69, 's': 47, 'o': 46, 'a': 43, 'i': 41, 'r': 37, 'c': 33, 'n': 32, 'u': 25, 'f': 25, 'l': 21, 'h': 19, 'd': 14, 'g': 13, 'v': 12, 'p': 12, 'm': 10, 'y': 10, 'k': 9, 'b': 9, 'w': 4, '1': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,wqtspwzszlw,621,Gascogine-12,RR-56 Gascogine-12
Septellar,Ground,"{'t': 42, 'e': 38, 'r': 23, 'a': 19, 'i': 17, 'n': 17, 'o': 15, 's': 14, 'h': 12, 'u': 8, 'g': 8, 'f': 8, 'm': 7, 'c': 7, 'd': 6, 'v': 6, 'p': 4, 'w': 3, 'y': 2, 'k': 1, 'b': 1, 'l': 1, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,rjqhhqtqml,261,Gascogine-12,RY-64 Gascogine-12
Septellar,Ground,"{'e': 88, 't': 82, 'a': 46, 's': 40, 'b': 33, 'n': 32, 'd': 31, 'r': 31, 'h': 29, 'o': 29, 'i': 27, 'u': 23, 'm': 20, 'f': 17, 'c': 15, 'v': 13, 'w': 10, 'p': 10, 'g': 9, 'y': 7, 'l': 5, 'k': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,qpvjrpkwzpkzq,600,Gascogine-12,WX-41 Gascogine-12
Septellar,Ground,"{'e': 131, 't': 109, 'a': 74, 'i': 64, 's': 57, 'n': 56, 'r': 49, 'c': 46, 'd': 38, 'h': 34, 'o': 34, 'f': 28, 'v': 24, 'b': 24, 'u': 22, 'm': 20, 'w': 19, 'g': 17, 'p': 15, 'y': 10, 'l': 9, 'k': 7, '1': 6, '0': 5, 'q': 4, '8': 2, '4': 1, '6': 1, '7': 1, '5': 1, '3': 0, '2': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0}",2017,2,5,snhskssmvpwpq,908,Gascogine-12,WW-35 Gascogine-12
Septellar,Ground,"{'e': 224, 't': 207, 's': 155, 'a': 134, 'o': 128, 'n': 120, 'i': 113, 'r': 110, 'f': 84, 'd': 73, 'c': 67, 'h': 61, 'u': 60, 'y': 40, 'p': 40, 'g': 37, 'm': 36, 'l': 26, 'w': 21, 'v': 18, 'b': 16, 'k': 8, 'q': 3, 'x': 3, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,wkqrqntnp,1786,Gascogine-12,SI-54 Gascogine-12
Septellar,Ground,"{'t': 107, 'e': 98, 'a': 87, 's': 84, 'i': 81, 'r': 51, 'o': 49, 'n': 46, 'c': 40, 'f': 39, 'w': 36, 'h': 31, 'd': 24, 'g': 24, 'l': 22, 'u': 21, 'p': 20, 'v': 18, 'y': 18, 'm': 15, 'b': 10, 'k': 4, 'q': 4, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,vzptmszrskswp,931,Gascogine-12,HY-66 Gascogine-12
Septellar,Ground,"{'e': 17, 't': 16, 's': 14, 'a': 10, 'u': 8, 'i': 8, 'r': 8, 'o': 8, 'n': 7, 'h': 6, 'f': 6, 'g': 5, 'c': 4, 'w': 3, 'm': 3, 'v': 3, 'y': 3, 'd': 2, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'l': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2017,2,5,ntmlxrkxxvw,132,Gascogine-12,YV-12 Gascogine-12
Septellar,Ground,"{'e': 200, 't': 142, 'i': 138, 's': 104, 'n': 91, 'a': 91, 'r': 84, 'o': 79, 'd': 74, 'h': 65, 'c': 64, 'v': 50, 'l': 44, 'f': 43, 'm': 39, 'u': 37, 'w': 33, 'g': 28, 'y': 22, 'p': 17, 'k': 14, 'b': 13, '4': 4, '0': 4, '1': 2, 'x': 2, '3': 1, '6': 1, '2': 1, 'z': 1, '8': 0, 'q': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,wlmhhrsjmxvsmq,1488,Gascogine-12,IT-33 Gascogine-12
Septellar,Ground,"{'t': 217, 'e': 200, 'a': 150, 's': 146, 'o': 131, 'i': 126, 'r': 122, 'n': 110, 'h': 71, 'f': 68, 'u': 58, 'm': 56, 'c': 56, 'g': 53, 'w': 51, 'd': 49, 'v': 42, 'y': 36, 'l': 35, 'p': 29, 'b': 21, 'k': 6, '1': 2, 'j': 2, 'q': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,kvljszxwztwrq,1838,Gascogine-12,XW-45 Gascogine-12
Septellar,Ground,"{'t': 159, 'e': 142, 'a': 106, 'o': 100, 'i': 98, 'n': 98, 's': 90, 'r': 85, 'u': 52, 'c': 51, 'd': 46, 'h': 42, 'f': 41, 'm': 38, 'v': 29, 'l': 29, 'g': 26, 'y': 26, 'w': 25, 'p': 22, 'b': 12, 'q': 8, '1': 8, '3': 5, 'k': 5, '2': 4, '4': 3, '0': 3, '7': 3, 'j': 2, '6': 1, '8': 1, '5': 1, 'x': 0, 'z': 0, '9': 0}",2017,2,5,krmqlzrjhx,1361,Gascogine-12,YX-31 Gascogine-12
Sistema,Ground,"{'e': 560, 'i': 501, 'n': 490, 't': 479, 'r': 464, 'o': 457, 'a': 413, 's': 381, 'c': 316, 'l': 267, 'm': 246, 'p': 233, 'd': 198, '1': 179, 'u': 176, '0': 173, 'f': 163, '2': 162, 'w': 144, 'h': 114, 'g': 100, '5': 92, 'b': 87, '8': 72, '3': 65, 'z': 59, 'y': 57, '4': 55, 'v': 54, 'x': 44, '9': 35, '6': 33, 'k': 24, '7': 24, 'j': 17, 'q': 10}",2017,2,5,zrhhsnmlv,6944,Space Lift,XV-12 Space Lift
Sistema,Ground,"{'e': 381, 'o': 377, 'r': 335, 't': 305, 'i': 271, 'n': 250, 's': 210, 'l': 183, 'a': 177, 'c': 176, 'f': 130, 'u': 111, 'd': 110, 'm': 108, 'w': 107, 'p': 107, '1': 104, 'h': 92, '2': 92, 'g': 73, 'b': 64, 'z': 63, '8': 58, '0': 48, 'v': 38, 'y': 29, '3': 16, 'x': 13, 'k': 10, 'j': 9, 'q': 6, '6': 5, '4': 4, '5': 3, '7': 1, '9': 0}",2017,2,5,jvxrvz,4066,Space Lift,VY-15 Space Lift
Sistema,Ground,"{'e': 85, 'r': 59, 't': 57, 's': 53, 'o': 51, 'i': 44, 'n': 44, 'l': 31, 'a': 25, 'c': 23, 'f': 22, 'm': 17, 'd': 16, 'p': 16, '0': 14, '1': 13, 'w': 11, 'u': 11, 'h': 10, 'b': 7, '2': 7, 'y': 5, '8': 4, 'z': 4, '3': 3, '4': 2, 'v': 2, 'g': 2, 'x': 2, '5': 2, '6': 1, 'k': 1, 'q': 1, 'j': 1, '9': 1, '7': 0}",2017,2,5,lplzrqwjltljxp,647,Space Lift,SV-45 Space Lift
Sistema,Ground,"{'e': 176, 't': 158, 'i': 155, 's': 149, 'a': 135, 'o': 130, 'r': 125, 'n': 106, 'l': 82, 'c': 78, 'u': 62, 'd': 58, 'h': 53, 'p': 46, 'm': 42, 'f': 32, 'w': 28, 'g': 23, 'b': 22, 'y': 21, 'v': 10, 'z': 4, 'k': 2, 'q': 2, 'x': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,xlmkkwvq,1701,Space Lift,HY-54 Space Lift
Sistema,Ground,"{'e': 11, 't': 10, 's': 9, 'c': 6, 'i': 6, 'h': 5, 'r': 5, 'n': 5, 'a': 5, 'w': 4, 'o': 4, 'd': 2, 'g': 2, 'y': 2, 'p': 2, 'm': 1, 'u': 1, 'v': 1, 'k': 1, 'b': 1, 'f': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'l': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,kkrnkhjq,84,Ship Module,IX-23 Ship Module
Sistema,Ground,"{'e': 182, 'r': 131, 's': 125, 't': 117, 'o': 103, 'i': 99, 'n': 90, 'a': 88, 'l': 69, 'c': 56, 'f': 46, 'd': 43, 'w': 41, 'm': 37, 'h': 34, 'p': 34, 'u': 26, '0': 21, '1': 19, 'y': 18, 'g': 15, '2': 15, 'z': 15, 'b': 14, '8': 12, 'v': 11, 'k': 8, '3': 6, 'x': 5, '6': 2, 'q': 2, '4': 1, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,khhknsrwp,1485,Space Lift,IW-23 Space Lift
Sistema,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, 'w': 5, 'm': 5, '2': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, 'f': 2, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2017,2,5,szphnw,225,Gascogine-12,SY-25 Gascogine-12
Septellar,Ground,"{'e': 111, 't': 92, 'i': 66, 'r': 61, 'n': 60, 's': 51, 'a': 51, 'o': 50, 'c': 38, 'h': 30, 'm': 25, 'f': 25, 'u': 21, 'l': 21, 'w': 19, 'd': 19, 'v': 17, 'g': 17, 'y': 15, 'b': 9, 'p': 9, 'k': 7, '3': 4, '1': 3, '0': 2, 'q': 2, '2': 2, '7': 1, '5': 1, '4': 0, '6': 0, '8': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0}",2017,2,5,khhvrszpjq,829,Gascogine-12,TV-43 Gascogine-12
Septellar,Ground,"{'t': 42, 'a': 33, 'n': 29, 'i': 28, 'e': 26, 'r': 24, 'o': 15, 'g': 13, 's': 13, 'u': 12, 'c': 12, 'l': 12, 'w': 10, 'd': 10, 'm': 9, '1': 9, 'f': 8, 'y': 7, '3': 5, 'h': 5, 'v': 5, 'k': 4, '2': 4, '4': 3, '0': 3, '7': 3, 'p': 3, 'b': 2, 'q': 2, '6': 1, '8': 1, '5': 1, 'x': 0, 'z': 0, 'j': 0, '9': 0}",2017,2,5,qhmtvzpltp,354,Gascogine-12,RI-55 Gascogine-12
Septellar,Ground,"{'n': 24, 'o': 20, 'e': 17, 's': 15, 'a': 14, 'c': 13, 'i': 13, 'r': 11, 't': 11, 'h': 7, 'u': 7, 'g': 6, 'j': 6, 'w': 5, 'd': 5, 'm': 5, 'l': 5, '2': 5, '3': 4, 'p': 4, '4': 3, '0': 3, '5': 3, 'v': 2, '1': 2, '8': 1, 'k': 1, 'f': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2017,2,5,rkmlzqmwq,216,Gascogine-12,YY-46 Gascogine-12
Sistema,Ground,"{'e': 605, 'o': 446, 't': 432, 'r': 426, 'n': 338, 'a': 328, 'i': 304, 's': 293, 'c': 256, 'h': 196, 'f': 169, 'd': 168, 'w': 164, 'p': 133, 'l': 124, 'u': 79, 'y': 77, 'g': 74, 'm': 63, 'z': 49, 'v': 48, 'b': 43, '1': 25, 'k': 23, '0': 21, '2': 19, '4': 13, '3': 10, '5': 8, '8': 5, 'x': 4, '6': 3, 'q': 2, '7': 2, 'j': 1, '9': 0}",2017,2,5,zwmwhpxhrxsq,4951,Ship Module,WW-11 Ship Module
Septellar,Ground,"{'t': 29, 'i': 22, 'e': 22, 'n': 21, 'a': 20, 'o': 19, 's': 17, 'l': 13, 'c': 11, 'f': 11, 'm': 10, 'u': 10, 'r': 10, 'h': 7, 'w': 6, 'g': 6, 'd': 5, 'v': 3, 'b': 2, 'y': 2, 'p': 2, 'k': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,khksszvrnw,249,Gascogine-12,XV-53 Gascogine-12
