brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'i': 50, 't': 44, 'o': 41, 'n': 41, 'r': 40, 'e': 40, 'c': 28, 's': 25, 'a': 23, 'l': 19, 'd': 17, 'p': 16, 'u': 15, 'h': 10, 'g': 9, 'f': 9, 'm': 7, '2': 7, 'w': 6, '1': 6, 'b': 4, '4': 3, '0': 3, 'y': 3, 'v': 2, 'k': 2, '5': 2, '3': 1, '6': 1, 'q': 1, 'j': 1, '8': 0, 'x': 0, 'z': 0, '7': 0, '9': 0}",2019,1,2,jqwrmnww,476,Space Lift,YR-46 Space Lift
Septellar,Ground,"{'e': 67, 't': 58, 'o': 53, 'a': 34, 'h': 31, 'i': 31, 'r': 30, 's': 25, 'n': 23, 'c': 20, 'd': 18, 'p': 18, 'm': 15, 'l': 14, 'u': 13, 'k': 13, 'g': 13, 'b': 11, 'f': 11, 'y': 9, 'w': 5, 'v': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,nhrxxlkxm,516,Gascogine-12,YI-15 Gascogine-12
Septellar,Ground,"{'e': 104, 't': 77, 'i': 58, 'o': 52, 'n': 39, 's': 38, 'a': 38, 'p': 35, 'c': 33, 'r': 29, 'l': 29, 'h': 28, 'u': 27, 'g': 25, 'm': 22, 'd': 17, 'f': 17, 'k': 16, 'y': 7, 'w': 6, 'b': 4, 'v': 3, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,kstwkzhlqswxq,706,Gascogine-12,IS-51 Gascogine-12
Septellar,Ground,"{'e': 108, 't': 82, 'o': 53, 'i': 50, 'n': 40, 's': 37, 'h': 33, 'r': 32, 'a': 30, 'p': 27, 'g': 26, 'u': 22, 'c': 21, 'l': 20, 'k': 19, 'f': 18, 'd': 13, 'y': 10, 'm': 9, 'w': 6, 'b': 4, 'x': 4, 'v': 3, '1': 1, '7': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,mzsmmm,669,Gascogine-12,HV-66 Gascogine-12
Septellar,Ground,"{'e': 147, 't': 119, 'o': 111, 'i': 92, 'a': 73, 'n': 69, 's': 61, 'c': 59, 'u': 48, 'h': 44, 'm': 43, 'l': 43, 'd': 34, 'y': 34, 'r': 31, 'p': 27, 'v': 20, 'f': 19, 'q': 14, 'w': 13, 'g': 13, 'k': 10, 'b': 10, 'x': 2, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,kvtkpwvq,1137,Gascogine-12,IX-45 Gascogine-12
Septellar,Ground,"{'e': 146, 't': 118, 'o': 100, 'a': 88, 'i': 70, 'l': 70, 'n': 65, 'r': 63, 's': 56, 'h': 53, 'c': 46, 'u': 40, 'f': 35, 'd': 30, 'p': 27, 'g': 22, 'v': 21, 'y': 20, 'm': 17, 'b': 15, 'k': 12, 'w': 10, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,nlqhjk,1126,Gascogine-12,RR-31 Gascogine-12
Tekno,Ground,"{'e': 10, 'c': 9, 'i': 9, 'r': 9, 'n': 9, 's': 8, 'o': 7, 'p': 6, 'l': 5, 'a': 5, 'd': 4, 't': 4, 'u': 3, 'm': 2, '0': 2, 'b': 2, '4': 1, 'h': 1, '6': 1, 'v': 1, 'k': 1, 'g': 1, '2': 1, '1': 1, '3': 0, 'w': 0, '8': 0, 'q': 0, 'f': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,wlstkljztmjq,102,Space Lift,HW-24 Space Lift
Septellar,Ground,"{'e': 111, 't': 82, 'o': 55, 'a': 49, 'i': 44, 'h': 43, 's': 43, 'r': 42, 'c': 35, 'n': 34, 'l': 30, 'u': 21, 'f': 16, 'd': 13, 'p': 12, 'b': 11, 'k': 10, 'g': 10, 'm': 9, 'v': 8, 'y': 7, 'w': 6, 'x': 5, '7': 1, 'j': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2019,1,2,pvjqhlqhkwsp,699,Gascogine-12,YS-55 Gascogine-12
Tekno,Ground,"{'e': 68, '0': 67, '2': 65, '1': 65, 'o': 51, 't': 50, 'a': 47, '4': 46, '3': 42, 's': 41, 'p': 41, 'n': 40, 'l': 40, 'r': 38, 'i': 34, 'c': 33, '5': 30, '6': 20, 'b': 20, '7': 19, 'u': 18, 'w': 15, 'd': 14, '8': 11, 'g': 11, 'h': 10, 'm': 9, 'y': 9, '9': 9, 'k': 8, 'f': 8, 'x': 8, 'v': 0, 'q': 0, 'z': 0, 'j': 0}",2019,1,2,qphlvvsn,987,Space Lift,IX-65 Space Lift
Septellar,Ground,"{'e': 124, 't': 89, 'o': 74, 'a': 68, 'n': 60, 'i': 59, 's': 51, 'h': 40, 'r': 39, 'l': 38, 'c': 33, 'u': 27, 'd': 24, 'm': 22, 'p': 20, 'f': 19, 'y': 19, 'g': 14, 'b': 14, 'w': 12, 'v': 12, 'k': 10, '6': 1, '0': 1, '1': 1, '7': 1, '3': 0, '4': 0, '8': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,zkjrqqkpj,872,Gascogine-12,VH-61 Gascogine-12
Tekno,Ground,"{'e': 10, 'a': 8, 't': 7, 'r': 6, 'c': 4, 'i': 4, 'u': 3, 's': 3, 'p': 3, 'm': 2, 'l': 2, 'f': 2, 'o': 1, 'n': 1, 'b': 1, 'z': 1, 'y': 1, '3': 0, '4': 0, 'w': 0, 'd': 0, 'h': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,ssrptqzvvhv,59,Space Lift,RR-64 Space Lift
Septellar,Ground,"{'e': 161, 'i': 152, 'n': 142, 'o': 133, 't': 124, 'a': 90, 's': 83, 'r': 75, 'u': 73, 'h': 68, 'm': 67, 'c': 67, 'l': 53, 'p': 53, 'd': 38, 'g': 38, 'f': 38, 'y': 26, 'b': 19, 'v': 12, 'w': 11, 'k': 9, 'x': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,jwmqtppknw,1536,Gascogine-12,HT-61 Gascogine-12
Septellar,Ground,"{'o': 34, 'e': 34, 'i': 29, 't': 29, 'n': 26, 'c': 22, 'a': 19, 's': 18, 'l': 17, 'r': 15, 'd': 12, 'h': 10, 'u': 9, 'k': 9, 'm': 8, 'p': 8, 'y': 7, 'f': 6, 'g': 5, 'w': 4, 'v': 3, 'b': 2, '7': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,zwnvmkrvhtkqhj,327,Gascogine-12,IR-65 Gascogine-12
Septellar,Ground,"{'o': 91, 'e': 83, 'c': 63, 't': 56, 'r': 55, 's': 41, 'i': 38, 'h': 37, 'l': 36, 'n': 35, 'k': 34, 'u': 26, 'a': 24, 'p': 22, 'y': 20, 'g': 18, 'm': 17, 'd': 16, 'w': 8, 'b': 5, 'f': 4, 'x': 4, '6': 1, '8': 1, '3': 0, '4': 0, 'v': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,psvjqmrvzxq,735,Gascogine-12,SR-12 Gascogine-12
Septellar,Ground,"{'e': 134, 't': 93, 'i': 84, 'n': 62, 'a': 60, 'o': 55, 'm': 45, 's': 44, 'r': 38, 'h': 37, 'u': 36, 'l': 31, 'c': 29, 'f': 22, 'p': 21, 'v': 18, 'd': 17, 'g': 14, 'y': 13, 'k': 7, 'w': 6, 'b': 6, 'x': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,xmkj,876,Gascogine-12,RV-24 Gascogine-12
Tekno,Ground,"{'e': 22, 't': 22, 'i': 18, 'o': 18, 'r': 17, 'n': 17, 's': 12, 'a': 12, 'c': 11, 'p': 8, 'l': 6, 'h': 5, 'f': 5, 'u': 4, 'm': 2, 'w': 1, 'd': 1, 'v': 1, 'g': 1, '0': 1, '2': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'b': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,hkshlthrjwsw,186,Space Lift,HT-61 Space Lift
Tekno,Ground,"{'r': 13, 'o': 12, 'i': 10, 'e': 9, 'n': 8, 's': 7, 'l': 6, 't': 6, 'h': 5, 'c': 5, 'a': 5, 'p': 5, 'g': 4, 'u': 3, 'w': 2, 'd': 2, 'f': 1, '3': 0, '4': 0, 'm': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,vxxxkrktn,103,Space Lift,RV-54 Space Lift
Septellar,Ground,"{'o': 101, 't': 90, 'e': 89, 'a': 74, 'n': 57, 'c': 50, 'i': 50, 's': 49, 'u': 41, 'l': 40, 'r': 34, 'p': 32, 'h': 29, 'y': 28, 'm': 26, 'g': 22, 'b': 16, 'k': 14, 'd': 11, 'f': 11, 'w': 3, 'v': 3, 'x': 3, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,ztqsxlztklq,874,Gascogine-12,WX-32 Gascogine-12
Septellar,Ground,"{'t': 91, 'o': 89, 'e': 84, 's': 53, 'i': 51, 'n': 44, 'a': 44, 'h': 38, 'c': 31, 'l': 30, 'd': 26, 'u': 24, 'm': 23, 'r': 22, 'y': 22, 'p': 21, 'k': 19, 'b': 17, 'f': 14, 'g': 13, 'w': 11, 'v': 5, '0': 2, '1': 2, '6': 1, 'x': 1, '7': 1, '5': 1, '3': 0, '4': 0, '8': 0, 'q': 0, '2': 0, 'z': 0, 'j': 0, '9': 0}",2019,1,2,xnlklhknkprnw,780,Gascogine-12,WW-32 Gascogine-12
Septellar,Ground,"{'e': 173, 't': 139, 'o': 126, 'a': 81, 's': 77, 'i': 68, 'r': 63, 'h': 62, 'c': 62, 'l': 57, 'u': 47, 'm': 46, 'n': 46, 'p': 40, 'g': 32, 'f': 32, 'k': 30, 'd': 29, 'y': 24, 'b': 23, 'w': 12, '0': 10, 'x': 8, 'v': 7, '1': 7, '2': 2, 'z': 2, 'j': 2, '5': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'q': 0, '7': 0, '9': 0}",2019,1,2,szxztpvw,1309,Gascogine-12,YH-13 Gascogine-12
Septellar,Ground,"{'e': 128, 't': 100, 'o': 65, 's': 58, 'h': 54, 'i': 50, 'a': 49, 'l': 36, 'u': 32, 'r': 31, 'm': 29, 'n': 29, 'y': 27, 'c': 25, 'p': 25, 'k': 23, 'f': 22, 'g': 21, 'd': 13, 'b': 11, 'w': 6, 'v': 4, 'q': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,mxssqjtq,841,Gascogine-12,SX-66 Gascogine-12
Septellar,Ground,"{'e': 88, 't': 83, 'o': 71, 'i': 69, 'a': 47, 's': 39, 'h': 33, 'n': 33, 'r': 28, 'l': 28, 'k': 26, 'd': 23, 'u': 22, 'c': 22, 'g': 22, 'p': 19, 'f': 18, 'm': 10, 'b': 8, 'y': 8, 'w': 4, 'v': 4, 'q': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,jvpwktpvhhkztksq,708,Gascogine-12,TT-46 Gascogine-12
Septellar,Ground,"{'e': 56, 'o': 51, 'i': 48, 't': 47, 'a': 42, 's': 31, 'n': 29, 'h': 24, 'g': 22, 'd': 21, 'u': 20, 'k': 19, 'r': 16, 'l': 16, 'm': 15, 'c': 12, 'p': 11, 'b': 9, 'f': 9, 'w': 8, '0': 7, 'y': 7, 'v': 4, '1': 2, 'x': 1, 'z': 1, '9': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'q': 0, '2': 0, '7': 0, 'j': 0, '5': 0}",2019,1,2,mpwlxp,529,Gascogine-12,IY-45 Gascogine-12
Septellar,Ground,"{'o': 63, 'e': 57, 't': 43, 'i': 40, 's': 38, 'a': 31, 'n': 28, 'c': 23, 'h': 22, 'k': 21, 'r': 20, 'd': 18, 'u': 18, 'g': 18, 'y': 14, 'f': 11, 'p': 11, 'm': 10, 'l': 8, 'b': 5, 'w': 2, 'v': 2, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,mtxnzq,505,Gascogine-12,HX-42 Gascogine-12
Septellar,Ground,"{'o': 38, 'e': 36, 't': 29, 'i': 25, 'c': 24, 's': 24, 'u': 20, 'n': 20, 'a': 20, 'r': 15, 'h': 13, 'l': 13, 'k': 11, 'f': 8, 'y': 8, 'g': 7, 'p': 7, 'd': 6, 'm': 6, 'v': 5, 'b': 5, 'w': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,rjmhknjnvp,343,Gascogine-12,XR-33 Gascogine-12
Septellar,Ground,"{'o': 38, 'i': 35, 'n': 35, 'e': 34, 't': 33, 'c': 25, 'a': 25, 'l': 18, 's': 18, 'p': 18, 'u': 16, 'h': 14, 'w': 12, 'd': 12, 'r': 10, 'k': 10, 'y': 9, 'm': 5, 'v': 4, 'f': 4, 'g': 2, 'b': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,rsstkttnw,379,Gascogine-12,WX-54 Gascogine-12
Septellar,Ground,"{'e': 92, 'o': 84, 't': 64, 'i': 58, 'a': 45, 'l': 44, 's': 41, 'h': 33, 'g': 32, 'p': 29, 'n': 28, 'u': 27, 'd': 25, 'r': 24, 'c': 22, 'k': 22, 'm': 17, 'f': 16, 'y': 8, 'b': 7, 'w': 6, 'v': 4, '4': 2, '2': 1, '1': 1, 'x': 1, 'j': 1, '9': 1, '3': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, '5': 0}",2019,1,2,tvzzkhtxkmp,735,Gascogine-12,XI-46 Gascogine-12
Septellar,Ground,"{'t': 57, 'e': 46, 'o': 36, 'a': 24, 'c': 23, 'n': 21, 'l': 19, 'i': 18, 's': 16, 'h': 15, 'u': 14, 'm': 11, 'k': 11, 'd': 9, 'b': 9, 'r': 7, 'y': 7, 'g': 6, 'f': 6, 'p': 6, 'w': 3, 'x': 2, 'v': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,jtvwqlqhthqns,367,Gascogine-12,RY-52 Gascogine-12
Septellar,Ground,"{'o': 35, 'e': 31, 'i': 26, 's': 26, 't': 24, 'n': 21, 'a': 21, 'l': 17, 'd': 15, 'r': 14, 'p': 14, 'c': 13, 'u': 12, 'k': 12, 'w': 9, 'h': 8, 'y': 8, 'm': 4, 'g': 4, 'f': 4, 'v': 2, 'b': 2, '4': 1, '3': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,hlkksnwplvvlq,323,Gascogine-12,RT-36 Gascogine-12
Septellar,Ground,"{'e': 363, 't': 354, 'o': 274, 'i': 210, 'n': 170, 'a': 162, 'h': 131, 'c': 117, 'l': 112, 'd': 111, 's': 111, 'r': 110, 'u': 106, 'p': 71, 'y': 63, 'f': 57, 'g': 46, 'm': 43, 'k': 40, 'w': 36, 'v': 30, 'b': 30, 'x': 25, '0': 7, '1': 4, 'j': 4, '7': 3, 'q': 2, '5': 2, '3': 1, '4': 1, '6': 0, '8': 0, '2': 0, 'z': 0, '9': 0}",2019,1,2,xztxzpkmv,2796,Gascogine-12,VT-13 Gascogine-12
Septellar,Ground,"{'e': 54, 'o': 44, 't': 36, 'i': 35, 'r': 29, 'n': 28, 'a': 26, 's': 23, 'u': 21, 'c': 16, 'l': 16, 'p': 16, 'h': 14, 'f': 13, 'k': 12, 'd': 11, 'y': 11, 'g': 9, 'm': 8, 'b': 8, 'w': 5, 'v': 5, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,rxhswswsjww,441,Gascogine-12,SX-32 Gascogine-12
Septellar,Ground,"{'e': 338, 'o': 244, 't': 241, 'n': 210, 'i': 197, 'a': 193, 's': 186, 'r': 176, 'c': 118, 'u': 95, 'h': 93, 'l': 73, 'm': 70, 'p': 61, 'y': 56, 'd': 54, 'f': 54, 'g': 51, 'k': 50, 'w': 24, 'v': 22, 'b': 14, 'j': 9, '2': 8, '1': 8, 'q': 4, '3': 3, '4': 3, '0': 3, 'x': 3, 'z': 1, '6': 0, '8': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,mnszhhvrvwtxq,2662,Gascogine-12,TS-33 Gascogine-12
Tekno,Ground,"{'a': 19, 't': 18, 'c': 15, '0': 15, 'o': 14, 'i': 13, '2': 13, 'r': 11, 'l': 10, 'e': 10, 's': 9, 'n': 8, '1': 8, '7': 6, 'd': 5, '6': 5, 'u': 5, 'v': 5, 'p': 5, '4': 4, '8': 3, 'g': 3, '5': 3, 'f': 2, '9': 2, 'h': 1, 'm': 1, 'k': 1, 'b': 1, 'y': 1, '3': 0, 'w': 0, 'q': 0, 'x': 0, 'z': 0, 'j': 0}",2019,1,2,nknqsqxtsqk,216,Space Lift,YI-45 Space Lift
Septellar,Ground,"{'e': 54, 'o': 49, 't': 39, 'i': 36, 's': 36, 'n': 25, 'r': 24, 'k': 24, 'c': 23, 'a': 18, 'h': 17, 'u': 13, 'g': 13, 'd': 11, 'l': 11, 'p': 11, 'm': 9, 'f': 6, 'y': 4, 'j': 2, 'w': 1, 'b': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,kznpqjjnrmhvsp,427,Gascogine-12,YI-14 Gascogine-12
Septellar,Ground,"{'e': 80, 'o': 63, 't': 61, 'i': 56, 'a': 52, 's': 51, 'n': 47, 'h': 33, 'r': 29, 'k': 28, 'p': 27, 'u': 26, 'c': 26, 'l': 24, 'y': 22, 'g': 20, 'd': 17, 'm': 14, 'b': 9, 'w': 8, 'v': 7, 'f': 6, 'j': 3, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,qhqzpxhx,709,Gascogine-12,SS-52 Gascogine-12
Septellar,Ground,"{'e': 102, 't': 99, 'i': 90, 'o': 89, 'a': 71, 'n': 70, 'l': 59, 's': 57, 'c': 51, 'h': 44, 'r': 34, 'd': 33, 'p': 32, 'w': 26, 'k': 24, 'u': 23, 'm': 21, 'f': 17, 'y': 17, 'g': 12, 'b': 10, 'v': 9, 'x': 4, '8': 2, 'j': 2, '3': 0, '4': 0, '6': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,hxllnxhwllq,998,Gascogine-12,RS-14 Gascogine-12
Septellar,Ground,"{'t': 77, 'o': 73, 'i': 67, 'a': 64, 'e': 62, 'n': 56, 'r': 32, 'h': 28, 'l': 27, 'd': 24, 'c': 24, 'g': 24, 'u': 21, 's': 21, 'p': 20, 'k': 17, 'y': 13, 'f': 11, 'z': 11, 'm': 5, 'w': 4, 'v': 4, 'b': 3, 'x': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2019,1,2,skknznsjskrmpz,690,Gascogine-12,WR-11 Gascogine-12
Septellar,Ground,"{'e': 93, 'o': 68, 't': 62, 'i': 58, 'n': 56, 'r': 53, 's': 47, 'a': 45, 'd': 26, 'c': 26, 'h': 24, 'u': 24, 'm': 21, 'l': 17, 'p': 15, 'y': 14, 'w': 13, 'g': 13, 'v': 12, 'k': 12, 'b': 9, 'f': 9, '1': 9, '0': 8, '4': 4, 'q': 4, '2': 4, 'x': 4, '8': 3, '5': 3, '6': 2, '7': 1, '9': 1, '3': 0, 'z': 0, 'j': 0}",2019,1,2,kthrpjhhvq,760,Gascogine-12,WI-26 Gascogine-12
Tekno,Ground,"{'e': 617, 't': 450, 's': 343, 'o': 327, 'n': 299, 'r': 292, 'a': 240, 'u': 201, 'i': 173, 'l': 164, 'h': 141, 'c': 126, 'f': 119, 'p': 115, 'd': 107, 'm': 86, 'y': 84, 'v': 43, 'g': 43, 'x': 38, 'w': 30, 'b': 18, '3': 9, '1': 7, '2': 6, '0': 5, '5': 4, '4': 3, 'k': 2, 'q': 2, '8': 1, '6': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,1,2,qvrtjvsmrjm,4095,Ship Module,WV-36 Ship Module
Tekno,Ground,"{'e': 195, 't': 143, 's': 119, 'o': 106, 'n': 92, 'a': 83, 'r': 79, 'd': 70, 'i': 61, 'c': 60, 'u': 58, 'l': 54, 'p': 45, 'y': 40, 'm': 37, 'h': 36, 'w': 13, 'k': 12, 'f': 11, 'g': 10, 'x': 9, 'v': 7, 'b': 7, '1': 6, '5': 4, '4': 3, '2': 3, '0': 2, '3': 1, '7': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0}",2019,1,2,xkjmslkwhkmw,1367,Ship Module,HY-34 Ship Module
Tekno,Ground,"{'t': 101, 'e': 89, 'o': 62, 's': 59, 'a': 56, 'n': 45, 'u': 39, 'i': 31, 'h': 29, 'm': 28, 'r': 27, 'l': 27, 'd': 24, 'g': 17, 'f': 15, 'p': 15, 'c': 12, 'w': 10, 'b': 9, 'y': 7, '4': 6, '1': 6, 'v': 5, '2': 2, 'x': 2, '3': 1, 'k': 1, '0': 1, '5': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,1,2,khvvmmnxmlwpq,727,Ship Module,SX-16 Ship Module
Tekno,Ground,"{'e': 324, 't': 236, 's': 225, 'o': 207, 'r': 199, 'n': 178, 'a': 129, 'i': 117, 'u': 100, 'f': 82, 'l': 76, 'd': 68, 'p': 66, 'h': 64, 'c': 57, 'm': 49, 'g': 35, 'y': 30, 'w': 18, '4': 5, 'v': 5, '0': 5, '1': 5, '5': 5, 'b': 4, 'x': 4, '2': 3, '3': 2, '6': 0, '8': 0, 'k': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,1,2,ltsxqqskqq,2298,Ship Module,HI-36 Ship Module
Tekno,Ground,"{'e': 467, 't': 383, 's': 287, 'o': 243, 'n': 238, 'r': 192, 'a': 166, 'u': 134, 'p': 118, 'l': 110, 'i': 109, 'h': 107, 'c': 98, 'd': 70, 'g': 56, 'f': 40, 'x': 31, 'v': 29, 'm': 26, 'w': 23, 'y': 21, 'b': 13, '0': 9, 'k': 6, '1': 4, '5': 3, '4': 2, 'q': 2, '6': 1, 'z': 1, '3': 0, '8': 0, '2': 0, '7': 0, 'j': 0, '9': 0}",2019,1,2,mqpvpzwx,2989,Ship Module,TR-62 Ship Module
Tekno,Ground,"{'e': 79, 'o': 49, 'u': 46, 'c': 44, 't': 41, 's': 39, 'n': 37, 'i': 34, 'a': 31, 'd': 28, 'r': 25, 'p': 25, 'l': 18, 'y': 18, 'm': 17, 'h': 12, 'f': 10, 'g': 8, 'b': 8, 'k': 7, 'w': 5, 'v': 4, '1': 4, '4': 3, '2': 3, '5': 3, '0': 2, 'x': 1, '7': 1, '3': 0, '6': 0, '8': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0}",2019,1,2,mllstkxz,602,Ship Module,SY-61 Ship Module
Tekno,Ground,"{'o': 86, 't': 85, 'n': 71, 'e': 61, 'i': 50, 'a': 50, 'r': 45, 's': 36, 'l': 35, 'g': 23, 'p': 23, 'd': 20, 'c': 20, 'u': 19, 'h': 16, 'f': 16, 'y': 12, 'm': 10, 'w': 3, 'v': 3, 'b': 3, '0': 2, 'q': 2, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,1,2,qhkxktzqnp,692,Ship Module,XW-21 Ship Module
Tekno,Ground,"{'e': 19, 'c': 14, 't': 12, 'f': 11, 'n': 10, 's': 10, 'o': 9, 'u': 8, 'i': 8, 'r': 8, 'a': 8, '5': 8, 'h': 7, '2': 7, 'p': 7, 'd': 6, 'g': 6, '7': 5, 'm': 4, '8': 4, '3': 3, '4': 2, 'w': 1, '6': 1, 'k': 1, 'b': 1, 'l': 1, '1': 1, '9': 1, 'v': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0}",2019,1,2,xznssrsw,183,Ship Module,WR-16 Ship Module
Tekno,Ground,"{'e': 29, 't': 18, 'u': 15, 'r': 15, 's': 13, 'a': 12, 'i': 11, 'c': 10, 'p': 10, 'd': 8, 'h': 8, 'n': 8, 'g': 6, 'o': 6, 'f': 6, 'l': 5, '1': 4, '5': 4, 'w': 3, 'm': 3, 'y': 3, '8': 2, 'b': 2, 'k': 1, '2': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,1,2,wzjjvprvztmjjlq,203,Ship Module,SV-34 Ship Module
Tekno,Ground,"{'e': 28, 't': 21, 'c': 19, 'i': 19, 'n': 17, 'o': 16, 's': 16, 'a': 14, 'u': 13, 'f': 12, 'd': 11, 'r': 11, 'h': 8, 'g': 8, '2': 8, 'l': 7, 'p': 7, 'm': 5, 'b': 3, '7': 3, '5': 3, '4': 2, 'w': 1, '6': 1, 'k': 1, '1': 1, '3': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0, '9': 0}",2019,1,2,slkrwqpklmrrq,255,Ship Module,IR-55 Ship Module
