brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
ModuleX,Ground,"{'e': 3, 's': 3, 'c': 3, 't': 2, 'l': 2, 'n': 2, 'a': 1, 'i': 1, 'g': 1, 'p': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, 'd': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'r': 0, '2': 0, '4': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,hxtwmkhmnqq,20,Base Module,SV-36 Base Module
ModuleX,Ground,"{'t': 5, 'e': 4, 'a': 3, 's': 3, 'i': 3, 'l': 3, 'd': 1, 'b': 1, 'u': 1, 'c': 1, 'r': 1, 'g': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'o': 0}",2020,3,14,rvzjnvs,28,Base Module,TH-62 Base Module
ModuleX,Ground,"{'a': 3, 'e': 3, 's': 3, 'l': 3, 't': 2, 'd': 2, 'i': 2, 'c': 2, 'm': 2, 'n': 2, 'g': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'r': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,ztnjhkkmvw,26,Base Module,XY-45 Base Module
ModuleX,Ground,"{'t': 5, 'e': 3, 'i': 3, 'a': 2, 's': 2, 'd': 1, 'b': 1, 'u': 1, 'r': 1, 'l': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'o': 0, 'n': 0}",2020,3,14,vkkhprrkxmk,20,Base Module,RX-11 Base Module
ModuleX,Ground,"{'t': 2, 'a': 2, 'd': 2, 'e': 2, 's': 2, 'i': 2, 'm': 2, 'c': 1, 'l': 1, 'o': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'r': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,rqllhjq,18,Base Module,XX-12 Base Module
ModuleX,Ground,"{'t': 6, 'a': 3, 'i': 3, 'e': 2, 's': 2, 'r': 2, 'o': 2, 'd': 1, 'b': 1, 'k': 1, 'u': 1, 'l': 1, 'w': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,hrplrszvjmzsknmq,27,Base Module,SR-66 Base Module
ModuleX,Ground,"{'t': 3, 'a': 3, 'd': 3, 'e': 3, 'i': 3, 'o': 3, 's': 2, 'c': 2, 'm': 2, 'n': 2, 'k': 1, 'v': 1, 'r': 1, 'l': 1, 'w': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,wvlsmtmtntjx,31,Base Module,VI-24 Base Module
ModuleX,Ground,"{'t': 6, 'a': 6, 'e': 4, 'b': 3, 'r': 3, 'd': 2, 'i': 2, 'h': 1, 's': 1, 'u': 1, 'c': 1, 'l': 1, 'w': 1, 'n': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0, 'o': 0}",2020,3,14,njrtrmsqlq,33,Base Module,RI-21 Base Module
ModuleX,Ground,"{'t': 6, 'a': 5, 'e': 3, 'r': 3, 'd': 2, 's': 2, 'b': 2, 'i': 2, 'h': 1, 'u': 1, 'l': 1, 'p': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0, 'o': 0, 'n': 0}",2020,3,14,xppqvzm,31,Base Module,XV-41 Base Module
ModuleX,Ground,"{'t': 5, 'a': 5, 'd': 3, 'e': 3, 'r': 3, 'b': 2, 'i': 2, 'h': 1, 's': 1, 'v': 1, 'u': 1, 'l': 1, 'w': 1, 'n': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0, 'o': 0}",2020,3,14,nlhmmwtpxqsvq,30,Base Module,HW-65 Base Module
ModuleX,Ground,"{'t': 6, 'a': 3, 'i': 3, 'e': 2, 's': 2, 'b': 2, 'o': 2, 'd': 1, 'u': 1, 'r': 1, 'l': 1, 'p': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,xtrtsvqpww,26,Base Module,RT-44 Base Module
FusionWave,Orbit,"{'0': 1235, '1': 917, '2': 757, '3': 645, '4': 646, '5': 596, '6': 516, '7': 493, '8': 429, '9': 378, 'a': 2386, 'b': 568, 'c': 1443, 'd': 1527, 'e': 4668, 'f': 846, 'g': 1030, 'h': 1462, 'i': 3189, 'j': 63, 'k': 286, 'l': 2138, 'm': 931, 'n': 2944, 'o': 2897, 'p': 1180, 'q': 153, 'r': 2620, 's': 2535, 't': 3207, 'u': 1062, 'v': 441, 'w': 496, 'x': 67, 'y': 361, 'z': 51}",2020,3,14,tqsknjqzxxmw,45163,Base Module,II-24 Base Module
ModuleX,Ground,"{'t': 4, 'a': 4, 'e': 3, 'd': 2, 'i': 2, 'r': 2, 'l': 2, 's': 1, 'b': 1, 'u': 1, 'c': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'o': 0}",2020,3,14,qnplxrrn,24,Base Module,RW-33 Base Module
ModuleX,Ground,"{'t': 4, 'e': 2, 'b': 2, 'a': 1, 's': 1, 'i': 1, 'u': 1, 'c': 1, 'r': 1, 'j': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, 'd': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, 'l': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, '7': 0, '3': 0, 'n': 0}",2020,3,14,wjhwvzq,16,Base Module,TX-15 Base Module
ModuleX,Ground,"{'t': 4, 'a': 4, 'i': 3, 'd': 2, 'e': 2, 's': 2, 'r': 2, 'p': 2, 'o': 2, 'n': 2, 'y': 1, 'b': 1, 'u': 1, 'l': 1, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,hljkjpj,29,Base Module,WI-21 Base Module
ModuleX,Ground,"{'t': 3, 'o': 3, 's': 2, 'c': 2, 'n': 2, 'a': 1, 'e': 1, 'k': 1, 'i': 1, 'r': 1, 'p': 1, 'w': 1, 'y': 0, 'h': 0, '5': 0, 'd': 0, '0': 0, 'b': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'g': 0, '2': 0, 'l': 0, '4': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,rhhkwxvjqzj,19,Base Module,SY-36 Base Module
ModuleX,Ground,"{'t': 5, 'e': 3, 'r': 3, 'a': 2, 'i': 2, 'u': 2, 'd': 1, 's': 1, 'b': 1, 'l': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'n': 0}",2020,3,14,svkntjsxj,22,Base Module,YS-13 Base Module
ModuleX,Ground,"{'t': 4, 'a': 4, 'e': 4, 'd': 3, 'i': 3, 'n': 3, 'l': 2, 'm': 2, 'h': 1, 's': 1, 'k': 1, 'c': 1, 'r': 1, 'p': 1, 'o': 1, 'y': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,nnzljxxk,32,Base Module,TV-14 Base Module
ModuleX,Ground,"{'e': 4, 'd': 3, 't': 2, 'a': 2, 'i': 2, 'c': 2, 'r': 2, 'm': 2, 'o': 2, 's': 1, 'v': 1, 'u': 1, 'l': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,rmsmxklskmwkwq,26,Base Module,SY-33 Base Module
ModuleX,Ground,"{'t': 2, 'a': 2, 'e': 2, 'c': 2, 'y': 1, 's': 1, 'g': 1, 'p': 1, 'w': 1, 'o': 1, 'n': 1, 'h': 0, '5': 0, 'd': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'i': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'r': 0, '2': 0, 'l': 0, '4': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,mnxlwwmvtj,15,Base Module,IX-64 Base Module
ModuleX,Ground,"{'t': 5, 'a': 4, 'e': 3, 'i': 2, 'y': 1, 'd': 1, 's': 1, 'b': 1, 'u': 1, 'r': 1, 'g': 1, 'l': 1, 'w': 1, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'j': 0, '7': 0, '3': 0, 'o': 0, 'n': 0}",2020,3,14,txpnlxjwrkhmw,23,Base Module,TT-52 Base Module
ModuleX,Ground,"{'a': 4, 'e': 4, 'd': 3, 't': 2, 'i': 2, 'c': 2, 'm': 2, 'y': 1, 's': 1, 'v': 1, 'g': 1, 'l': 1, 'w': 1, 'o': 1, 'n': 1, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'r': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,jthqtjkqnvx,27,Base Module,RS-35 Base Module
ModuleX,Ground,"{'a': 6, 't': 5, 'i': 3, 'l': 3, 'd': 2, 'e': 2, 's': 2, 'b': 2, 'r': 2, 'g': 2, 'h': 1, 'u': 1, 'o': 1, 'n': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,prwqlqjzntnq,33,Base Module,XT-45 Base Module
ModuleX,Ground,"{'t': 5, 'e': 3, 'i': 3, 'a': 2, 'r': 2, 'l': 2, 'd': 1, 's': 1, 'b': 1, 'k': 1, 'u': 1, 'c': 1, 'o': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,wkmkxsxktsvm,25,Base Module,IR-14 Base Module
ModuleX,Ground,"{'t': 2, 'a': 2, 'd': 2, 'e': 2, 'i': 2, 'c': 2, 'l': 2, 'm': 2, 'o': 2, 'n': 2, 's': 1, 'k': 1, 'r': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,lpxxpkvhpvwvl,23,Base Module,YY-44 Base Module
ModuleX,Ground,"{'t': 7, 'i': 5, 'e': 4, 'a': 3, 's': 3, 'd': 2, 'b': 2, 'u': 2, 'r': 2, 'l': 2, 'n': 2, 'f': 1, 'g': 1, 'p': 1, 'm': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'c': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,hxpjhmwnvmw,39,Base Module,XR-65 Base Module
ModuleX,Ground,"{'a': 6, 'd': 3, 'l': 3, 't': 2, 's': 2, 'i': 2, 'g': 2, 'm': 2, 'o': 2, 'n': 2, 'h': 1, 'e': 1, 'b': 1, 'c': 1, 'r': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'u': 0, 'f': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,wvrjtv,31,Base Module,VS-63 Base Module
ModuleX,Ground,"{'t': 5, 'a': 3, 'e': 3, 'i': 3, 'l': 3, 'm': 3, 'd': 2, 'u': 2, 's': 1, 'b': 1, 'c': 1, 'r': 1, 'p': 1, 'o': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,xlqxkmpkwhq,31,Base Module,SX-41 Base Module
ModuleX,Ground,"{'m': 5, 't': 3, 'a': 3, 'd': 3, 'e': 3, 'c': 3, 'l': 3, 'o': 3, 'i': 2, 'n': 2, 's': 1, 'b': 1, 'u': 1, 'p': 1, 'j': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'r': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, '7': 0, '3': 0}",2020,3,14,vvljqsnnwp,35,Base Module,XR-54 Base Module
ModuleX,Ground,"{'t': 8, 'i': 4, 'a': 3, 'e': 3, 'u': 3, 's': 2, 'l': 2, 'd': 1, 'b': 1, 'r': 1, 'p': 1, 'm': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'o': 0}",2020,3,14,mzvkshzv,31,Base Module,IH-51 Base Module
ModuleX,Ground,"{'t': 9, 'u': 4, 'a': 3, 'e': 3, 'i': 3, 's': 2, 'l': 2, 'd': 1, 'b': 1, 'r': 1, 'p': 1, 'm': 1, 'o': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'n': 0}",2020,3,14,wmjjllzmzmlztq,32,Base Module,XW-15 Base Module
ModuleX,Ground,"{'t': 6, 'a': 3, 'u': 3, 'm': 3, 'd': 2, 'e': 2, 's': 2, 'i': 2, 'l': 2, 'o': 2, 'c': 1, 'p': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'r': 0, 'g': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,rznkpzpw,30,Base Module,VS-14 Base Module
ModuleX,Ground,"{'t': 7, 'a': 4, 'e': 4, 'i': 3, 'u': 3, 'l': 3, 's': 2, 'd': 1, 'b': 1, 'v': 1, 'r': 1, 'm': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'c': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0, 'o': 0, 'n': 0}",2020,3,14,wlmphnsh,31,Base Module,VX-62 Base Module
ModuleX,Ground,"{'t': 2, 'e': 2, 'c': 2, 'r': 2, 'o': 2, 's': 1, 'u': 1, 'p': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, 'a': 0, 'd': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'i': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'g': 0, '2': 0, 'l': 0, '4': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,hzknkllkmvsw,14,Base Module,RT-42 Base Module
ModuleX,Ground,"{'t': 4, 'i': 4, 'a': 3, 'd': 3, 'e': 3, 's': 3, 'm': 3, 'n': 3, 'l': 2, 'o': 2, 'b': 1, 'u': 1, 'f': 1, 'c': 1, 'r': 1, 'g': 1, 'p': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,xtljvkxs,37,Base Module,IW-36 Base Module
ModuleX,Ground,"{'t': 4, 'a': 4, 'e': 3, 'l': 3, 'm': 3, 'd': 2, 's': 2, 'i': 2, 'u': 2, 'v': 1, 'c': 1, 'o': 1, 'n': 1, 'y': 0, 'h': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, 'r': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,3,14,qxmmtmzljrpjn,29,Base Module,XX-41 Base Module
Septellar,Orbit,"{'0': 26, '1': 42, '2': 11, '3': 19, '4': 13, '5': 9, '6': 4, '7': 23, '8': 6, '9': 5, 'a': 108, 'b': 16, 'c': 80, 'd': 41, 'e': 142, 'f': 53, 'g': 22, 'h': 32, 'i': 139, 'j': 6, 'k': 8, 'l': 79, 'm': 32, 'n': 134, 'o': 155, 'p': 55, 'q': 1, 'r': 139, 's': 102, 't': 147, 'u': 49, 'v': 10, 'w': 23, 'x': 5, 'y': 10, 'z': 0}",2020,3,14,wmvqwkqrqzx,1746,Space Lift,SR-64 Space Lift
Septellar,Orbit,"{'0': 23, '1': 14, '2': 5, '3': 14, '4': 2, '5': 2, '6': 1, '7': 3, '8': 2, '9': 1, 'a': 95, 'b': 11, 'c': 67, 'd': 32, 'e': 128, 'f': 30, 'g': 16, 'h': 29, 'i': 98, 'j': 7, 'k': 1, 'l': 59, 'm': 25, 'n': 104, 'o': 103, 'p': 40, 'q': 2, 'r': 99, 's': 81, 't': 112, 'u': 36, 'v': 21, 'w': 9, 'x': 0, 'y': 12, 'z': 0}",2020,3,14,wwnstjmq,1284,Space Lift,YT-16 Space Lift
Septellar,Orbit,"{'0': 35, '1': 22, '2': 27, '3': 8, '4': 13, '5': 6, '6': 5, '7': 4, '8': 13, '9': 4, 'a': 141, 'b': 29, 'c': 71, 'd': 54, 'e': 219, 'f': 21, 'g': 27, 'h': 60, 'i': 140, 'j': 5, 'k': 5, 'l': 95, 'm': 39, 'n': 134, 'o': 170, 'p': 89, 'q': 4, 'r': 140, 's': 122, 't': 191, 'u': 90, 'v': 17, 'w': 20, 'x': 5, 'y': 17, 'z': 1}",2020,3,14,thkkphhtv,2043,Ship Module,XV-35 Ship Module
Septellar,Orbit,"{'0': 23, '1': 17, '2': 10, '3': 0, '4': 3, '5': 2, '6': 2, '7': 2, '8': 8, '9': 1, 'a': 81, 'b': 14, 'c': 50, 'd': 26, 'e': 106, 'f': 22, 'g': 10, 'h': 18, 'i': 76, 'j': 6, 'k': 1, 'l': 54, 'm': 23, 'n': 75, 'o': 106, 'p': 41, 'q': 0, 'r': 85, 's': 68, 't': 94, 'u': 25, 'v': 9, 'w': 6, 'x': 0, 'y': 12, 'z': 0}",2020,3,14,wlzjwjprkmplq,1076,Space Lift,HI-25 Space Lift
Septellar,Orbit,"{'0': 38, '1': 8, '2': 9, '3': 5, '4': 1, '5': 2, '6': 0, '7': 3, '8': 10, '9': 0, 'a': 148, 'b': 22, 'c': 94, 'd': 75, 'e': 297, 'f': 35, 'g': 48, 'h': 90, 'i': 183, 'j': 7, 'k': 7, 'l': 97, 'm': 48, 'n': 182, 'o': 182, 'p': 77, 'q': 1, 'r': 183, 's': 182, 't': 213, 'u': 72, 'v': 25, 'w': 17, 'x': 5, 'y': 13, 'z': 0}",2020,3,14,xxrrpvr,2379,Ship Module,YX-34 Ship Module
Septellar,Orbit,"{'0': 649, '1': 410, '2': 373, '3': 283, '4': 133, '5': 245, '6': 108, '7': 90, '8': 49, '9': 214, 'a': 261, 'b': 56, 'c': 250, 'd': 157, 'e': 450, 'f': 46, 'g': 74, 'h': 116, 'i': 402, 'j': 26, 'k': 44, 'l': 184, 'm': 94, 'n': 351, 'o': 302, 'p': 180, 'q': 10, 'r': 465, 's': 393, 't': 550, 'u': 100, 'v': 38, 'w': 79, 'x': 4, 'y': 46, 'z': 3}",2020,3,14,slpszmmtqzw,7235,Base Module,XH-63 Base Module
Septellar,Orbit,"{'0': 137, '1': 41, '2': 29, '3': 70, '4': 17, '5': 14, '6': 13, '7': 14, '8': 59, '9': 7, 'a': 633, 'b': 117, 'c': 334, 'd': 313, 'e': 1159, 'f': 191, 'g': 196, 'h': 340, 'i': 774, 'j': 33, 'k': 56, 'l': 422, 'm': 268, 'n': 726, 'o': 689, 'p': 300, 'q': 9, 'r': 588, 's': 618, 't': 1012, 'u': 265, 'v': 89, 'w': 92, 'x': 28, 'y': 90, 'z': 5}",2020,3,14,pwnmsnmw,9748,Ship Module,WX-15 Ship Module
Septellar,Orbit,"{'0': 137, '1': 73, '2': 77, '3': 22, '4': 20, '5': 27, '6': 13, '7': 17, '8': 14, '9': 8, 'a': 508, 'b': 82, 'c': 441, 'd': 293, 'e': 918, 'f': 189, 'g': 191, 'h': 307, 'i': 661, 'j': 35, 'k': 46, 'l': 426, 'm': 260, 'n': 652, 'o': 699, 'p': 173, 'q': 33, 'r': 479, 's': 630, 't': 884, 'u': 321, 'v': 94, 'w': 148, 'x': 22, 'y': 108, 'z': 10}",2020,3,14,zlxkrsllq,9018,Ship Module,HX-26 Ship Module
Septellar,Orbit,"{'0': 9, '1': 37, '2': 18, '3': 32, '4': 14, '5': 9, '6': 7, '7': 25, '8': 0, '9': 0, 'a': 286, 'b': 57, 'c': 161, 'd': 171, 'e': 490, 'f': 102, 'g': 104, 'h': 188, 'i': 350, 'j': 14, 'k': 11, 'l': 161, 'm': 77, 'n': 301, 'o': 308, 'p': 119, 'q': 4, 'r': 309, 's': 263, 't': 452, 'u': 148, 'v': 33, 'w': 47, 'x': 16, 'y': 31, 'z': 1}",2020,3,14,tttsnqmnhlw,4355,Ship Module,VT-24 Ship Module
Septellar,Orbit,"{'0': 64, '1': 27, '2': 30, '3': 10, '4': 2, '5': 10, '6': 6, '7': 8, '8': 7, '9': 6, 'a': 170, 'b': 18, 'c': 155, 'd': 90, 'e': 245, 'f': 58, 'g': 60, 'h': 75, 'i': 202, 'j': 7, 'k': 4, 'l': 129, 'm': 69, 'n': 201, 'o': 221, 'p': 53, 'q': 7, 'r': 128, 's': 203, 't': 239, 'u': 65, 'v': 28, 'w': 36, 'x': 6, 'y': 29, 'z': 8}",2020,3,14,vwjmjzhq,2676,Space Lift,RY-44 Space Lift
Septellar,Orbit,"{'0': 31, '1': 22, '2': 19, '3': 3, '4': 3, '5': 3, '6': 1, '7': 11, '8': 13, '9': 2, 'a': 176, 'b': 28, 'c': 84, 'd': 70, 'e': 276, 'f': 32, 'g': 33, 'h': 90, 'i': 154, 'j': 1, 'k': 4, 'l': 115, 'm': 64, 'n': 110, 'o': 162, 'p': 82, 'q': 3, 'r': 159, 's': 123, 't': 193, 'u': 87, 'v': 30, 'w': 23, 'x': 9, 'y': 17, 'z': 1}",2020,3,14,xzvkhkntq,2234,Base Module,TX-12 Base Module
Septellar,Orbit,"{'0': 28, '1': 35, '2': 22, '3': 27, '4': 14, '5': 10, '6': 3, '7': 8, '8': 17, '9': 3, 'a': 164, 'b': 27, 'c': 114, 'd': 79, 'e': 308, 'f': 60, 'g': 52, 'h': 76, 'i': 213, 'j': 11, 'k': 7, 'l': 107, 'm': 39, 'n': 210, 'o': 203, 'p': 81, 'q': 1, 'r': 198, 's': 183, 't': 246, 'u': 80, 'v': 21, 'w': 28, 'x': 4, 'y': 16, 'z': 2}",2020,3,14,mkmjrwxkqjlnq,2697,Ship Module,RI-42 Ship Module
